55 -1 28 -1 18 -1 18 -1 9 -1 9 -1 16 -1 16 -1 14 -1 58 -1 14 -1 87 -1 87 -1 20 -1 0 -1 28 -1 55 -1 55 -1 55 -1 28 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 28 -1 1 -1 18 -1 16 -1 9 -1 9 -1 16 -1 14 -1 58 -1 14 -1 87 -1 87 -1 20 -1 0 -1 41 -1 55 -1 55 -1 55 -1 28 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 1 -1 18 -1 18 -1 16 -1 9 -1 9 -1 16 -1 80 -1 58 -1 87 -1 87 -1 87 -1 20 -1 54 -1 41 -1 55 -1 55 -1 55 -1 28 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 28 -1 1 -1 18 -1 9 -1 9 -1 9 -1 16 -1 80 -1 58 -1 14 -1 87 -1 87 -1 20 -1 54 -1 89 -1 55 -1 55 -1 55 -1 28 -1 55 -1 55 -1 55 -1 55 -1 -2
55 -1 1 -1 1 -1 18 -1 9 -1 9 -1 9 -1 16 -1 14 -1 37 -1 14 -1 87 -1 87 -1 20 -1 54 -1 89 -1 55 -1 55 -1 55 -1 41 -1 55 -1 55 -1 55 -1 55 -1 -2
28 -1 41 -1 1 -1 85 -1 1 -1 9 -1 9 -1 58 -1 14 -1 83 -1 87 -1 92 -1 92 -1 87 -1 41 -1 76 -1 28 -1 55 -1 55 -1 55 -1 28 -1 55 -1 28 -1 28 -1 -2
46 -1 46 -1 46 -1 74 -1 2 -1 1 -1 1 -1 59 -1 11 -1 53 -1 14 -1 10 -1 10 -1 81 -1 10 -1 10 -1 6 -1 90 -1 89 -1 89 -1 89 -1 1 -1 73 -1 73 -1 -2
46 -1 46 -1 46 -1 74 -1 2 -1 1 -1 59 -1 59 -1 11 -1 14 -1 14 -1 10 -1 81 -1 81 -1 81 -1 10 -1 10 -1 90 -1 90 -1 89 -1 90 -1 1 -1 6 -1 6 -1 -2
46 -1 46 -1 20 -1 74 -1 63 -1 1 -1 59 -1 59 -1 19 -1 87 -1 87 -1 81 -1 81 -1 81 -1 81 -1 81 -1 6 -1 54 -1 90 -1 90 -1 90 -1 1 -1 6 -1 6 -1 -2
46 -1 20 -1 20 -1 74 -1 63 -1 1 -1 59 -1 29 -1 19 -1 87 -1 87 -1 81 -1 81 -1 54 -1 81 -1 81 -1 10 -1 54 -1 90 -1 90 -1 90 -1 54 -1 6 -1 6 -1 -2
20 -1 20 -1 20 -1 74 -1 63 -1 1 -1 59 -1 29 -1 19 -1 87 -1 87 -1 81 -1 54 -1 54 -1 54 -1 81 -1 81 -1 54 -1 90 -1 90 -1 90 -1 54 -1 46 -1 46 -1 -2
20 -1 20 -1 86 -1 74 -1 63 -1 1 -1 1 -1 29 -1 19 -1 87 -1 87 -1 81 -1 54 -1 54 -1 54 -1 54 -1 81 -1 90 -1 90 -1 90 -1 90 -1 54 -1 46 -1 46 -1 -2
20 -1 91 -1 50 -1 74 -1 63 -1 1 -1 1 -1 29 -1 19 -1 92 -1 92 -1 54 -1 54 -1 54 -1 54 -1 54 -1 81 -1 90 -1 90 -1 90 -1 90 -1 1 -1 20 -1 46 -1 -2
20 -1 91 -1 91 -1 74 -1 27 -1 1 -1 1 -1 29 -1 19 -1 92 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 54 -1 76 -1 90 -1 90 -1 90 -1 1 -1 1 -1 46 -1 -2
20 -1 20 -1 91 -1 1 -1 79 -1 1 -1 1 -1 29 -1 19 -1 5 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 76 -1 90 -1 90 -1 90 -1 54 -1 1 -1 46 -1 -2
20 -1 20 -1 91 -1 91 -1 63 -1 1 -1 1 -1 29 -1 19 -1 19 -1 92 -1 54 -1 54 -1 0 -1 81 -1 81 -1 73 -1 73 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
20 -1 20 -1 20 -1 91 -1 63 -1 1 -1 1 -1 29 -1 19 -1 19 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 81 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
20 -1 20 -1 91 -1 91 -1 79 -1 1 -1 1 -1 29 -1 19 -1 5 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 73 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
20 -1 20 -1 20 -1 91 -1 79 -1 1 -1 1 -1 29 -1 19 -1 5 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 73 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
20 -1 20 -1 91 -1 91 -1 79 -1 1 -1 1 -1 29 -1 19 -1 19 -1 92 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 81 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
20 -1 20 -1 91 -1 91 -1 79 -1 56 -1 1 -1 29 -1 19 -1 5 -1 92 -1 81 -1 54 -1 0 -1 54 -1 54 -1 73 -1 73 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
46 -1 20 -1 91 -1 91 -1 79 -1 56 -1 1 -1 29 -1 19 -1 19 -1 92 -1 84 -1 54 -1 0 -1 0 -1 81 -1 73 -1 73 -1 90 -1 90 -1 90 -1 0 -1 1 -1 46 -1 -2
46 -1 20 -1 91 -1 91 -1 79 -1 56 -1 1 -1 29 -1 19 -1 19 -1 92 -1 79 -1 54 -1 0 -1 0 -1 54 -1 65 -1 73 -1 39 -1 90 -1 76 -1 0 -1 56 -1 46 -1 -2
20 -1 20 -1 91 -1 91 -1 63 -1 56 -1 1 -1 29 -1 19 -1 19 -1 92 -1 84 -1 81 -1 0 -1 0 -1 54 -1 65 -1 73 -1 6 -1 90 -1 76 -1 0 -1 56 -1 46 -1 -2
91 -1 20 -1 91 -1 91 -1 79 -1 56 -1 1 -1 29 -1 4 -1 92 -1 92 -1 87 -1 81 -1 54 -1 0 -1 54 -1 65 -1 81 -1 73 -1 90 -1 90 -1 76 -1 76 -1 76 -1 -2
0 -1 1 -1 91 -1 91 -1 75 -1 63 -1 1 -1 29 -1 59 -1 92 -1 92 -1 87 -1 54 -1 54 -1 0 -1 54 -1 81 -1 73 -1 0 -1 90 -1 90 -1 90 -1 76 -1 76 -1 -2
0 -1 91 -1 91 -1 91 -1 75 -1 63 -1 1 -1 61 -1 8 -1 19 -1 92 -1 1 -1 10 -1 10 -1 0 -1 54 -1 54 -1 73 -1 90 -1 0 -1 90 -1 90 -1 76 -1 76 -1 -2
0 -1 91 -1 91 -1 91 -1 75 -1 56 -1 1 -1 61 -1 83 -1 19 -1 92 -1 1 -1 10 -1 54 -1 0 -1 54 -1 54 -1 73 -1 90 -1 90 -1 90 -1 90 -1 81 -1 76 -1 -2
46 -1 91 -1 91 -1 91 -1 74 -1 27 -1 1 -1 61 -1 29 -1 19 -1 92 -1 1 -1 10 -1 54 -1 0 -1 54 -1 54 -1 73 -1 90 -1 90 -1 90 -1 90 -1 54 -1 76 -1 -2
0 -1 20 -1 91 -1 91 -1 74 -1 27 -1 1 -1 61 -1 29 -1 19 -1 92 -1 92 -1 54 -1 0 -1 0 -1 0 -1 54 -1 73 -1 90 -1 90 -1 90 -1 90 -1 54 -1 1 -1 -2
46 -1 20 -1 91 -1 91 -1 74 -1 27 -1 1 -1 61 -1 29 -1 19 -1 92 -1 92 -1 67 -1 0 -1 0 -1 0 -1 54 -1 76 -1 90 -1 90 -1 89 -1 90 -1 90 -1 76 -1 -2
46 -1 91 -1 91 -1 75 -1 74 -1 27 -1 56 -1 59 -1 29 -1 19 -1 5 -1 92 -1 1 -1 54 -1 0 -1 0 -1 54 -1 76 -1 90 -1 90 -1 89 -1 1 -1 90 -1 1 -1 -2
46 -1 20 -1 91 -1 75 -1 75 -1 27 -1 56 -1 1 -1 59 -1 93 -1 19 -1 92 -1 1 -1 54 -1 0 -1 0 -1 54 -1 76 -1 90 -1 90 -1 89 -1 90 -1 0 -1 56 -1 -2
46 -1 1 -1 91 -1 91 -1 91 -1 63 -1 56 -1 1 -1 59 -1 83 -1 37 -1 81 -1 87 -1 54 -1 0 -1 0 -1 54 -1 81 -1 73 -1 76 -1 89 -1 90 -1 76 -1 56 -1 -2
76 -1 1 -1 91 -1 91 -1 91 -1 13 -1 63 -1 1 -1 59 -1 59 -1 19 -1 92 -1 1 -1 1 -1 0 -1 0 -1 54 -1 54 -1 81 -1 73 -1 89 -1 90 -1 90 -1 56 -1 -2
76 -1 1 -1 91 -1 91 -1 91 -1 75 -1 27 -1 1 -1 1 -1 83 -1 87 -1 92 -1 1 -1 1 -1 0 -1 0 -1 0 -1 54 -1 73 -1 0 -1 90 -1 90 -1 90 -1 81 -1 -2
1 -1 1 -1 1 -1 91 -1 91 -1 75 -1 13 -1 1 -1 61 -1 59 -1 87 -1 92 -1 1 -1 1 -1 54 -1 0 -1 0 -1 54 -1 73 -1 90 -1 90 -1 89 -1 90 -1 81 -1 -2
76 -1 20 -1 91 -1 91 -1 91 -1 51 -1 27 -1 1 -1 1 -1 59 -1 87 -1 92 -1 54 -1 67 -1 54 -1 0 -1 0 -1 54 -1 84 -1 15 -1 89 -1 89 -1 90 -1 90 -1 -2
75 -1 46 -1 91 -1 91 -1 91 -1 75 -1 27 -1 1 -1 93 -1 59 -1 19 -1 92 -1 87 -1 67 -1 0 -1 0 -1 0 -1 54 -1 84 -1 73 -1 89 -1 89 -1 90 -1 90 -1 -2
90 -1 46 -1 91 -1 91 -1 91 -1 75 -1 27 -1 1 -1 1 -1 59 -1 19 -1 92 -1 92 -1 1 -1 0 -1 0 -1 0 -1 54 -1 84 -1 73 -1 89 -1 89 -1 89 -1 90 -1 -2
90 -1 76 -1 1 -1 20 -1 91 -1 51 -1 67 -1 56 -1 1 -1 59 -1 19 -1 92 -1 92 -1 1 -1 0 -1 0 -1 0 -1 81 -1 84 -1 84 -1 89 -1 89 -1 89 -1 90 -1 -2
90 -1 76 -1 1 -1 91 -1 75 -1 1 -1 1 -1 39 -1 1 -1 59 -1 26 -1 87 -1 52 -1 87 -1 0 -1 0 -1 0 -1 54 -1 84 -1 84 -1 89 -1 89 -1 89 -1 0 -1 -2
90 -1 76 -1 1 -1 91 -1 91 -1 1 -1 67 -1 39 -1 1 -1 1 -1 4 -1 5 -1 52 -1 87 -1 0 -1 0 -1 0 -1 0 -1 84 -1 54 -1 90 -1 89 -1 89 -1 76 -1 -2
90 -1 76 -1 1 -1 75 -1 91 -1 75 -1 67 -1 39 -1 1 -1 1 -1 4 -1 19 -1 92 -1 87 -1 54 -1 0 -1 0 -1 0 -1 54 -1 54 -1 90 -1 89 -1 89 -1 90 -1 -2
90 -1 1 -1 1 -1 1 -1 91 -1 75 -1 1 -1 39 -1 1 -1 93 -1 37 -1 87 -1 92 -1 87 -1 81 -1 0 -1 0 -1 0 -1 54 -1 54 -1 90 -1 76 -1 89 -1 90 -1 -2
84 -1 1 -1 68 -1 68 -1 52 -1 1 -1 1 -1 2 -1 1 -1 1 -1 19 -1 62 -1 14 -1 20 -1 81 -1 90 -1 90 -1 90 -1 0 -1 81 -1 64 -1 10 -1 10 -1 10 -1 -2
39 -1 70 -1 70 -1 14 -1 50 -1 78 -1 47 -1 77 -1 1 -1 1 -1 14 -1 80 -1 64 -1 64 -1 76 -1 28 -1 28 -1 28 -1 89 -1 41 -1 65 -1 20 -1 46 -1 20 -1 -2
39 -1 15 -1 15 -1 14 -1 32 -1 78 -1 47 -1 24 -1 1 -1 1 -1 14 -1 92 -1 64 -1 64 -1 76 -1 28 -1 28 -1 28 -1 89 -1 41 -1 84 -1 20 -1 20 -1 20 -1 -2
52 -1 15 -1 15 -1 14 -1 32 -1 1 -1 47 -1 24 -1 1 -1 1 -1 14 -1 92 -1 10 -1 10 -1 90 -1 28 -1 28 -1 28 -1 90 -1 41 -1 84 -1 20 -1 20 -1 20 -1 -2
52 -1 15 -1 15 -1 14 -1 32 -1 78 -1 47 -1 77 -1 1 -1 14 -1 87 -1 92 -1 10 -1 10 -1 90 -1 28 -1 28 -1 28 -1 89 -1 41 -1 84 -1 91 -1 20 -1 91 -1 -2
52 -1 57 -1 57 -1 80 -1 32 -1 78 -1 47 -1 1 -1 1 -1 14 -1 87 -1 14 -1 10 -1 81 -1 90 -1 28 -1 28 -1 28 -1 28 -1 1 -1 84 -1 91 -1 91 -1 91 -1 -2
39 -1 57 -1 57 -1 1 -1 32 -1 78 -1 77 -1 35 -1 1 -1 14 -1 87 -1 87 -1 10 -1 81 -1 89 -1 28 -1 28 -1 28 -1 89 -1 1 -1 84 -1 91 -1 91 -1 75 -1 -2
68 -1 57 -1 57 -1 1 -1 32 -1 44 -1 77 -1 35 -1 1 -1 87 -1 92 -1 87 -1 81 -1 81 -1 89 -1 28 -1 55 -1 28 -1 28 -1 28 -1 84 -1 75 -1 91 -1 75 -1 -2
39 -1 82 -1 57 -1 1 -1 88 -1 44 -1 77 -1 35 -1 1 -1 87 -1 92 -1 87 -1 92 -1 81 -1 81 -1 28 -1 55 -1 28 -1 41 -1 28 -1 84 -1 75 -1 91 -1 75 -1 -2
75 -1 82 -1 57 -1 82 -1 88 -1 1 -1 77 -1 77 -1 1 -1 1 -1 92 -1 87 -1 92 -1 81 -1 1 -1 28 -1 55 -1 55 -1 41 -1 28 -1 84 -1 68 -1 75 -1 75 -1 -2
75 -1 1 -1 57 -1 82 -1 72 -1 44 -1 1 -1 77 -1 1 -1 1 -1 92 -1 87 -1 68 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 75 -1 -2
75 -1 1 -1 57 -1 82 -1 88 -1 44 -1 1 -1 77 -1 1 -1 1 -1 92 -1 87 -1 68 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 1 -1 57 -1 82 -1 88 -1 88 -1 1 -1 24 -1 1 -1 1 -1 92 -1 87 -1 87 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 39 -1 57 -1 82 -1 72 -1 88 -1 38 -1 1 -1 1 -1 1 -1 92 -1 87 -1 80 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 1 -1 57 -1 82 -1 88 -1 88 -1 1 -1 38 -1 1 -1 1 -1 92 -1 87 -1 92 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 41 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 1 -1 57 -1 82 -1 88 -1 88 -1 1 -1 38 -1 1 -1 1 -1 92 -1 87 -1 92 -1 81 -1 1 -1 28 -1 55 -1 55 -1 28 -1 90 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 87 -1 57 -1 82 -1 88 -1 88 -1 1 -1 38 -1 1 -1 1 -1 92 -1 87 -1 68 -1 81 -1 1 -1 41 -1 55 -1 55 -1 28 -1 41 -1 84 -1 68 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 68 -1 81 -1 81 -1 41 -1 55 -1 55 -1 28 -1 90 -1 41 -1 68 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 81 -1 81 -1 41 -1 55 -1 55 -1 55 -1 28 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 81 -1 81 -1 41 -1 55 -1 55 -1 55 -1 28 -1 84 -1 75 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 81 -1 81 -1 41 -1 55 -1 55 -1 55 -1 28 -1 84 -1 73 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 92 -1 76 -1 41 -1 55 -1 55 -1 55 -1 28 -1 84 -1 73 -1 91 -1 91 -1 -2
75 -1 75 -1 57 -1 82 -1 88 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 92 -1 76 -1 41 -1 55 -1 55 -1 55 -1 89 -1 84 -1 73 -1 91 -1 91 -1 -2
75 -1 75 -1 39 -1 82 -1 7 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 46 -1 81 -1 28 -1 55 -1 55 -1 55 -1 89 -1 81 -1 73 -1 91 -1 91 -1 -2
91 -1 75 -1 82 -1 1 -1 1 -1 88 -1 1 -1 35 -1 1 -1 1 -1 87 -1 87 -1 52 -1 46 -1 81 -1 28 -1 55 -1 55 -1 55 -1 28 -1 81 -1 73 -1 91 -1 91 -1 -2
75 -1 75 -1 82 -1 1 -1 15 -1 88 -1 1 -1 24 -1 1 -1 1 -1 1 -1 92 -1 52 -1 46 -1 81 -1 41 -1 55 -1 55 -1 55 -1 28 -1 81 -1 84 -1 91 -1 91 -1 -2
75 -1 92 -1 82 -1 82 -1 70 -1 88 -1 88 -1 38 -1 1 -1 1 -1 1 -1 92 -1 68 -1 46 -1 81 -1 28 -1 55 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 -2
75 -1 68 -1 82 -1 82 -1 88 -1 83 -1 88 -1 38 -1 1 -1 1 -1 87 -1 92 -1 92 -1 87 -1 81 -1 89 -1 55 -1 55 -1 55 -1 41 -1 28 -1 84 -1 75 -1 91 -1 -2
91 -1 39 -1 82 -1 82 -1 1 -1 88 -1 88 -1 24 -1 1 -1 1 -1 87 -1 92 -1 87 -1 87 -1 81 -1 89 -1 55 -1 55 -1 55 -1 28 -1 28 -1 84 -1 75 -1 91 -1 -2
91 -1 39 -1 82 -1 82 -1 82 -1 88 -1 88 -1 88 -1 1 -1 1 -1 87 -1 92 -1 87 -1 80 -1 81 -1 76 -1 55 -1 55 -1 55 -1 28 -1 28 -1 65 -1 75 -1 91 -1 -2
91 -1 75 -1 82 -1 39 -1 82 -1 5 -1 88 -1 47 -1 1 -1 1 -1 1 -1 92 -1 87 -1 80 -1 81 -1 76 -1 28 -1 55 -1 55 -1 55 -1 28 -1 65 -1 75 -1 91 -1 -2
91 -1 75 -1 1 -1 39 -1 82 -1 88 -1 88 -1 77 -1 1 -1 1 -1 1 -1 92 -1 87 -1 92 -1 81 -1 1 -1 28 -1 55 -1 55 -1 55 -1 90 -1 84 -1 75 -1 91 -1 -2
91 -1 91 -1 75 -1 39 -1 82 -1 82 -1 88 -1 88 -1 1 -1 1 -1 1 -1 92 -1 87 -1 92 -1 81 -1 81 -1 28 -1 55 -1 55 -1 55 -1 90 -1 84 -1 84 -1 75 -1 -2
91 -1 91 -1 87 -1 82 -1 82 -1 15 -1 88 -1 88 -1 1 -1 1 -1 1 -1 87 -1 87 -1 92 -1 81 -1 0 -1 41 -1 55 -1 55 -1 55 -1 41 -1 1 -1 84 -1 75 -1 -2
50 -1 37 -1 72 -1 57 -1 37 -1 77 -1 13 -1 93 -1 9 -1 32 -1 77 -1 20 -1 1 -1 84 -1 89 -1 64 -1 54 -1 64 -1 0 -1 0 -1 0 -1 1 -1 1 -1 15 -1 -2
50 -1 37 -1 72 -1 82 -1 37 -1 77 -1 9 -1 93 -1 9 -1 32 -1 77 -1 20 -1 1 -1 84 -1 89 -1 64 -1 54 -1 64 -1 54 -1 0 -1 0 -1 1 -1 1 -1 57 -1 -2
72 -1 37 -1 1 -1 82 -1 53 -1 32 -1 13 -1 93 -1 9 -1 53 -1 24 -1 46 -1 1 -1 84 -1 89 -1 64 -1 54 -1 64 -1 54 -1 0 -1 54 -1 1 -1 1 -1 57 -1 -2
72 -1 50 -1 1 -1 82 -1 53 -1 88 -1 42 -1 93 -1 93 -1 53 -1 24 -1 46 -1 1 -1 65 -1 41 -1 64 -1 64 -1 64 -1 54 -1 54 -1 54 -1 1 -1 1 -1 82 -1 -2
72 -1 50 -1 1 -1 5 -1 50 -1 24 -1 93 -1 93 -1 93 -1 53 -1 24 -1 46 -1 1 -1 65 -1 41 -1 64 -1 10 -1 54 -1 54 -1 54 -1 54 -1 1 -1 1 -1 82 -1 -2
19 -1 50 -1 1 -1 5 -1 50 -1 88 -1 42 -1 93 -1 93 -1 5 -1 24 -1 65 -1 1 -1 65 -1 41 -1 64 -1 10 -1 54 -1 54 -1 54 -1 54 -1 1 -1 1 -1 5 -1 -2
19 -1 72 -1 1 -1 5 -1 24 -1 27 -1 42 -1 93 -1 93 -1 5 -1 24 -1 65 -1 64 -1 64 -1 28 -1 10 -1 10 -1 0 -1 54 -1 54 -1 54 -1 1 -1 75 -1 82 -1 -2
86 -1 72 -1 1 -1 5 -1 50 -1 88 -1 93 -1 93 -1 49 -1 49 -1 24 -1 65 -1 64 -1 64 -1 28 -1 10 -1 10 -1 0 -1 54 -1 54 -1 54 -1 1 -1 1 -1 82 -1 -2
86 -1 72 -1 1 -1 5 -1 50 -1 24 -1 42 -1 93 -1 60 -1 49 -1 24 -1 65 -1 64 -1 64 -1 28 -1 10 -1 10 -1 0 -1 54 -1 54 -1 54 -1 42 -1 1 -1 82 -1 -2
83 -1 11 -1 1 -1 53 -1 72 -1 35 -1 69 -1 61 -1 8 -1 36 -1 35 -1 10 -1 10 -1 81 -1 10 -1 55 -1 10 -1 0 -1 10 -1 54 -1 10 -1 42 -1 1 -1 14 -1 -2
37 -1 11 -1 1 -1 22 -1 72 -1 35 -1 69 -1 61 -1 93 -1 36 -1 35 -1 10 -1 81 -1 81 -1 10 -1 55 -1 81 -1 0 -1 10 -1 54 -1 81 -1 69 -1 1 -1 37 -1 -2
37 -1 11 -1 1 -1 22 -1 72 -1 3 -1 69 -1 61 -1 36 -1 36 -1 35 -1 10 -1 81 -1 81 -1 81 -1 55 -1 81 -1 0 -1 46 -1 54 -1 1 -1 69 -1 1 -1 70 -1 -2
37 -1 26 -1 58 -1 22 -1 40 -1 3 -1 69 -1 61 -1 4 -1 16 -1 1 -1 81 -1 81 -1 54 -1 81 -1 33 -1 81 -1 0 -1 0 -1 54 -1 10 -1 69 -1 1 -1 50 -1 -2
50 -1 26 -1 1 -1 62 -1 1 -1 3 -1 69 -1 59 -1 61 -1 36 -1 1 -1 81 -1 54 -1 54 -1 54 -1 33 -1 81 -1 81 -1 0 -1 81 -1 10 -1 69 -1 1 -1 1 -1 -2
50 -1 26 -1 17 -1 22 -1 40 -1 3 -1 61 -1 59 -1 61 -1 4 -1 1 -1 81 -1 54 -1 54 -1 54 -1 33 -1 81 -1 81 -1 0 -1 81 -1 10 -1 69 -1 1 -1 1 -1 -2
50 -1 58 -1 1 -1 40 -1 1 -1 3 -1 69 -1 59 -1 59 -1 61 -1 1 -1 54 -1 54 -1 54 -1 54 -1 33 -1 81 -1 0 -1 0 -1 81 -1 10 -1 69 -1 1 -1 1 -1 -2
72 -1 58 -1 1 -1 40 -1 1 -1 3 -1 69 -1 59 -1 59 -1 59 -1 1 -1 54 -1 54 -1 0 -1 0 -1 10 -1 81 -1 0 -1 0 -1 10 -1 10 -1 1 -1 20 -1 14 -1 -2
72 -1 58 -1 58 -1 40 -1 19 -1 3 -1 69 -1 59 -1 59 -1 59 -1 1 -1 1 -1 54 -1 0 -1 0 -1 62 -1 81 -1 0 -1 0 -1 65 -1 10 -1 1 -1 20 -1 87 -1 -2
72 -1 58 -1 58 -1 40 -1 1 -1 3 -1 69 -1 59 -1 59 -1 59 -1 1 -1 1 -1 54 -1 0 -1 0 -1 54 -1 81 -1 0 -1 0 -1 10 -1 10 -1 1 -1 20 -1 87 -1 -2
50 -1 58 -1 58 -1 40 -1 1 -1 3 -1 1 -1 59 -1 59 -1 59 -1 3 -1 1 -1 81 -1 0 -1 0 -1 54 -1 81 -1 0 -1 0 -1 65 -1 10 -1 1 -1 20 -1 92 -1 -2
50 -1 58 -1 58 -1 58 -1 1 -1 3 -1 1 -1 59 -1 59 -1 59 -1 3 -1 3 -1 81 -1 0 -1 0 -1 54 -1 81 -1 0 -1 0 -1 10 -1 10 -1 1 -1 20 -1 87 -1 -2
50 -1 58 -1 58 -1 40 -1 1 -1 3 -1 1 -1 59 -1 59 -1 59 -1 1 -1 3 -1 81 -1 54 -1 0 -1 54 -1 81 -1 0 -1 0 -1 10 -1 10 -1 1 -1 20 -1 92 -1 -2
50 -1 58 -1 58 -1 40 -1 1 -1 3 -1 1 -1 59 -1 59 -1 59 -1 62 -1 3 -1 81 -1 54 -1 0 -1 54 -1 81 -1 0 -1 0 -1 81 -1 10 -1 1 -1 1 -1 92 -1 -2
50 -1 58 -1 58 -1 40 -1 1 -1 3 -1 1 -1 59 -1 59 -1 59 -1 62 -1 3 -1 1 -1 54 -1 0 -1 54 -1 81 -1 0 -1 0 -1 81 -1 10 -1 1 -1 20 -1 92 -1 -2
50 -1 1 -1 58 -1 58 -1 1 -1 3 -1 1 -1 1 -1 59 -1 59 -1 15 -1 1 -1 81 -1 81 -1 0 -1 54 -1 81 -1 0 -1 0 -1 81 -1 10 -1 1 -1 93 -1 92 -1 -2
22 -1 1 -1 58 -1 58 -1 1 -1 3 -1 1 -1 1 -1 59 -1 59 -1 15 -1 3 -1 64 -1 81 -1 0 -1 54 -1 81 -1 0 -1 0 -1 81 -1 10 -1 1 -1 1 -1 92 -1 -2
50 -1 1 -1 58 -1 58 -1 1 -1 3 -1 1 -1 1 -1 59 -1 59 -1 15 -1 3 -1 64 -1 10 -1 0 -1 54 -1 33 -1 0 -1 0 -1 81 -1 10 -1 1 -1 1 -1 1 -1 -2
50 -1 1 -1 58 -1 40 -1 1 -1 3 -1 1 -1 1 -1 59 -1 59 -1 15 -1 3 -1 64 -1 54 -1 0 -1 54 -1 33 -1 81 -1 0 -1 81 -1 10 -1 1 -1 6 -1 92 -1 -2
22 -1 1 -1 58 -1 58 -1 86 -1 3 -1 1 -1 1 -1 59 -1 59 -1 15 -1 3 -1 64 -1 54 -1 0 -1 54 -1 25 -1 81 -1 81 -1 81 -1 10 -1 1 -1 6 -1 1 -1 -2
22 -1 61 -1 58 -1 58 -1 86 -1 3 -1 3 -1 1 -1 59 -1 61 -1 15 -1 3 -1 54 -1 0 -1 0 -1 54 -1 25 -1 81 -1 81 -1 81 -1 10 -1 1 -1 6 -1 1 -1 -2
5 -1 1 -1 58 -1 58 -1 62 -1 3 -1 3 -1 1 -1 59 -1 61 -1 15 -1 3 -1 54 -1 0 -1 0 -1 0 -1 25 -1 81 -1 81 -1 81 -1 81 -1 10 -1 73 -1 1 -1 -2
5 -1 61 -1 58 -1 58 -1 62 -1 3 -1 3 -1 61 -1 59 -1 61 -1 15 -1 3 -1 54 -1 0 -1 0 -1 0 -1 25 -1 81 -1 81 -1 0 -1 81 -1 10 -1 1 -1 1 -1 -2
80 -1 72 -1 58 -1 58 -1 62 -1 3 -1 3 -1 61 -1 59 -1 61 -1 15 -1 3 -1 64 -1 0 -1 0 -1 0 -1 25 -1 81 -1 54 -1 0 -1 81 -1 10 -1 1 -1 1 -1 -2
92 -1 72 -1 58 -1 1 -1 86 -1 40 -1 3 -1 61 -1 59 -1 61 -1 1 -1 3 -1 64 -1 54 -1 0 -1 0 -1 25 -1 81 -1 0 -1 0 -1 81 -1 10 -1 44 -1 1 -1 -2
